station_id,station_name,timestamp,temperature,relative_humidity,wind_speed,wind_direction,pressure,rainfall
76,TAP MUN,2021-04-01 08:00:00,24.0,98,3.11,147,1002.3,0.1
76,TAP MUN,2021-04-01 09:00:00,24.6,95,4.05,147,1002.8,0.1
76,TAP MUN,2021-04-01 10:00:00,25.3,87,5.22,148,1003.2,0.6
76,TAP MUN,2021-04-01 11:00:00,26.2,82,5.69,162,1003.3,0.2
76,TAP MUN,2021-04-01 12:00:00,27.1,75,5.66,163,1002.9,0.1
76,TAP MUN,2021-04-01 13:00:00,27.3,74,5.89,165,1002.5,0.1
76,TAP MUN,2021-04-01 14:00:00,27.3,73,5.71,169,1001.8,0.0
76,TAP MUN,2021-04-01 15:00:00,27.1,75,5.67,171,1000.8,0.0
76,TAP MUN,2021-04-01 16:00:00,26.7,78,5.52,175,1000.2,0.0
76,TAP MUN,2021-04-01 17:00:00,26.2,83,5.1,179,1000.1,0.0
76,TAP MUN,2021-04-01 18:00:00,25.5,87,4.1,183,1000.3,0.0
76,TAP MUN,2021-04-01 19:00:00,24.8,92,3.1,182,1000.4,0.0
76,TAP MUN,2021-04-01 20:00:00,24.6,93,2.1,180,1000.8,0.0
76,TAP MUN,2021-04-01 21:00:00,24.5,94,2.09,163,1001.5,0.0
76,TAP MUN,2021-04-01 22:00:00,24.3,96,2.14,143,1002.3,0.0
76,TAP MUN,2021-04-01 23:00:00,24.1,99,2.91,139,1002.6,0.0
76,TAP MUN,2021-04-02 00:00:00,23.9,100,3.09,155,1002.6,0.0
76,TAP MUN,2021-04-02 01:00:00,23.8,99,3.23,164,1002.4,0.0
76,TAP MUN,2021-04-02 02:00:00,23.7,98,2.9,178,1002.2,0.0
76,TAP MUN,2021-04-02 03:00:00,23.5,98,1.71,187,1002.0,0.0
76,TAP MUN,2021-04-02 04:00:00,23.3,97,1.04,197,1002.3,0.0
76,TAP MUN,2021-04-02 05:00:00,22.8,98,1.41,188,1002.8,0.0
76,TAP MUN,2021-04-02 06:00:00,22.8,98,1.32,171,1003.5,0.0
76,TAP MUN,2021-04-02 07:00:00,23.8,97,2.35,168,1004.3,0.0
76,TAP MUN,2021-04-02 08:00:00,24.0,96,1.4,180,1004.9,0.1
76,TAP MUN,2021-04-02 09:00:00,25.3,86,1.89,148,1005.4,0.1
76,TAP MUN,2021-04-02 10:00:00,26.3,80,3.12,140,1005.4,0.1
76,TAP MUN,2021-04-02 11:00:00,26.9,78,4.25,139,1005.3,0.1
76,TAP MUN,2021-04-02 12:00:00,27.0,77,4.58,148,1004.8,0.0
76,TAP MUN,2021-04-02 13:00:00,27.7,73,4.37,160,1004.1,0.0
76,TAP MUN,2021-04-02 14:00:00,28.3,71,4.69,169,1003.4,0.1
76,TAP MUN,2021-04-02 15:00:00,27.9,73,5.31,177,1002.8,0.0
76,TAP MUN,2021-04-02 16:00:00,27.6,73,5.22,184,1002.3,0.0
76,TAP MUN,2021-04-02 17:00:00,26.9,76,4.94,187,1002.2,0.0
76,TAP MUN,2021-04-02 18:00:00,26.1,81,4.39,192,1002.2,0.0
76,TAP MUN,2021-04-02 19:00:00,25.3,88,3.57,198,1002.6,0.0
76,TAP MUN,2021-04-02 20:00:00,25.1,89,2.0,217,1003.3,0.0
76,TAP MUN,2021-04-02 21:00:00,25.0,91,2.15,208,1004.2,0.0
76,TAP MUN,2021-04-02 22:00:00,24.5,94,2.02,213,1004.9,0.0
76,TAP MUN,2021-04-02 23:00:00,24.2,95,1.58,215,1005.1,0.0
76,TAP MUN,2021-04-03 00:00:00,23.8,96,1.49,222,1005.0,0.0
76,TAP MUN,2021-04-03 01:00:00,23.4,96,1.5,233,1004.7,0.0
76,TAP MUN,2021-04-03 02:00:00,22.9,97,1.39,249,1004.3,0.0
76,TAP MUN,2021-04-03 03:00:00,21.9,99,1.53,281,1004.1,0.0
76,TAP MUN,2021-04-03 04:00:00,22.1,99,0.86,324,1004.0,0.0
76,TAP MUN,2021-04-03 05:00:00,22.3,98,1.12,333,1004.3,0.0
76,TAP MUN,2021-04-03 06:00:00,22.1,98,0.98,336,1004.8,0.0
76,TAP MUN,2021-04-03 07:00:00,22.4,98,1.48,332,1005.5,0.0
76,TAP MUN,2021-04-03 08:00:00,23.7,93,2.11,329,1006.0,0.0
76,TAP MUN,2021-04-03 09:00:00,25.4,82,1.3,337,1006.4,0.0
76,TAP MUN,2021-04-03 10:00:00,27.0,70,0.42,135,1006.7,0.0
76,TAP MUN,2021-04-03 11:00:00,28.3,65,2.14,143,1006.7,0.0
76,TAP MUN,2021-04-03 12:00:00,28.7,66,3.84,141,1006.3,0.0
76,TAP MUN,2021-04-03 13:00:00,28.7,67,4.92,153,1005.6,0.0
76,TAP MUN,2021-04-03 14:00:00,29.0,62,5.16,171,1004.7,0.0
76,TAP MUN,2021-04-03 15:00:00,29.7,58,5.55,194,1004.0,0.0
76,TAP MUN,2021-04-03 16:00:00,29.2,58,5.96,203,1003.3,0.0
76,TAP MUN,2021-04-03 17:00:00,28.3,62,4.79,206,1003.2,0.0
76,TAP MUN,2021-04-03 18:00:00,27.1,68,4.47,214,1003.3,0.0
76,TAP MUN,2021-04-03 19:00:00,25.7,78,4.24,214,1003.7,0.0
76,TAP MUN,2021-04-03 20:00:00,25.6,81,2.64,241,1004.8,0.0
76,TAP MUN,2021-04-03 21:00:00,25.5,82,2.44,235,1005.4,0.0
76,TAP MUN,2021-04-03 22:00:00,25.4,83,2.64,241,1005.8,0.0
76,TAP MUN,2021-04-03 23:00:00,25.1,84,1.89,238,1005.7,0.0
76,TAP MUN,2021-04-04 00:00:00,24.6,87,0.91,276,1005.5,0.0
76,TAP MUN,2021-04-04 01:00:00,24.3,88,1.28,321,1005.4,0.0
76,TAP MUN,2021-04-04 02:00:00,24.1,89,1.48,332,1005.2,0.0
76,TAP MUN,2021-04-04 03:00:00,24.0,91,2.15,338,1004.9,0.0
76,TAP MUN,2021-04-04 04:00:00,24.1,90,3.83,345,1004.9,0.0
76,TAP MUN,2021-04-04 05:00:00,23.7,65,5.5,360,1005.2,0.0
76,TAP MUN,2021-04-04 06:00:00,23.1,66,5.56,8,1006.2,0.0
76,TAP MUN,2021-04-04 07:00:00,23.0,66,5.59,10,1007.0,0.0
76,TAP MUN,2021-04-04 08:00:00,25.0,68,3.92,19,1007.5,0.0
76,TAP MUN,2021-04-04 09:00:00,26.4,67,4.62,39,1008.2,0.0
76,TAP MUN,2021-04-04 10:00:00,25.9,73,4.64,53,1008.7,0.6
76,TAP MUN,2021-04-04 11:00:00,25.4,80,6.1,72,1009.0,0.8
76,TAP MUN,2021-04-04 12:00:00,25.2,80,5.92,78,1008.6,0.3
76,TAP MUN,2021-04-04 13:00:00,25.2,78,5.9,90,1008.1,0.0
76,TAP MUN,2021-04-04 14:00:00,24.7,80,6.29,108,1007.4,0.0
76,TAP MUN,2021-04-04 15:00:00,24.1,82,5.98,108,1007.0,0.0
76,TAP MUN,2021-04-04 16:00:00,24.0,82,5.16,112,1006.8,0.2
76,TAP MUN,2021-04-04 17:00:00,24.0,82,4.14,110,1006.8,0.1
76,TAP MUN,2021-04-04 18:00:00,23.8,83,3.61,104,1007.1,0.0
76,TAP MUN,2021-04-04 19:00:00,23.6,85,3.59,103,1007.8,0.0
76,TAP MUN,2021-04-04 20:00:00,22.9,87,2.12,82,1008.8,0.0
76,TAP MUN,2021-04-04 21:00:00,23.1,86,2.06,76,1009.5,0.3
76,TAP MUN,2021-04-04 22:00:00,23.2,86,2.82,84,1010.1,0.3
76,TAP MUN,2021-04-04 23:00:00,22.9,89,4.05,74,1010.3,0.4
76,TAP MUN,2021-04-05 00:00:00,22.8,91,4.37,79,1010.3,0.3
76,TAP MUN,2021-04-05 01:00:00,22.6,91,4.51,86,1010.1,0.3
76,TAP MUN,2021-04-05 02:00:00,22.3,91,5.3,89,1009.8,0.4
76,TAP MUN,2021-04-05 03:00:00,22.1,89,5.5,89,1009.6,0.2
76,TAP MUN,2021-04-05 04:00:00,22.0,88,4.84,72,1009.9,0.3
76,TAP MUN,2021-04-05 05:00:00,21.4,85,4.19,40,1010.3,0.7
76,TAP MUN,2021-04-05 06:00:00,20.7,80,3.58,36,1010.9,0.1
76,TAP MUN,2021-04-05 07:00:00,20.8,80,3.41,40,1011.3,0.0
76,TAP MUN,2021-04-05 08:00:00,21.7,84,4.11,72,1012.3,0.0
76,TAP MUN,2021-04-05 09:00:00,21.9,84,4.69,79,1012.5,0.4
76,TAP MUN,2021-04-05 10:00:00,22.5,78,6.32,95,1012.4,0.3
76,TAP MUN,2021-04-05 11:00:00,22.9,77,6.52,94,1012.6,0.0
76,TAP MUN,2021-04-05 12:00:00,23.6,74,6.4,92,1012.2,0.0
76,TAP MUN,2021-04-05 13:00:00,23.3,74,6.21,94,1012.0,0.0
76,TAP MUN,2021-04-05 14:00:00,23.2,74,5.53,96,1011.0,0.0
76,TAP MUN,2021-04-05 15:00:00,23.5,71,4.74,97,1010.3,0.0
76,TAP MUN,2021-04-05 16:00:00,23.3,72,4.59,106,1009.9,0.0
76,TAP MUN,2021-04-05 17:00:00,23.1,74,4.84,108,1009.6,0.0
76,TAP MUN,2021-04-05 18:00:00,22.6,77,4.84,108,1009.8,0.0
76,TAP MUN,2021-04-05 19:00:00,22.1,80,4.28,101,1010.2,0.0
76,TAP MUN,2021-04-05 20:00:00,21.9,79,3.03,98,1011.0,0.0
76,TAP MUN,2021-04-05 21:00:00,21.9,80,2.7,92,1011.7,0.1
76,TAP MUN,2021-04-05 22:00:00,21.9,81,2.52,83,1012.1,0.1
76,TAP MUN,2021-04-05 23:00:00,21.9,82,2.5,88,1012.1,0.0
76,TAP MUN,2021-04-06 00:00:00,21.8,83,2.2,90,1011.6,0.0
76,TAP MUN,2021-04-06 01:00:00,21.8,83,1.82,81,1011.0,0.0
76,TAP MUN,2021-04-06 02:00:00,21.8,83,1.75,66,1010.5,0.0
76,TAP MUN,2021-04-06 03:00:00,21.8,83,1.94,55,1010.1,0.0
76,TAP MUN,2021-04-06 04:00:00,21.7,85,1.7,45,1010.0,0.0
76,TAP MUN,2021-04-06 05:00:00,21.6,85,1.5,53,1010.2,0.0
76,TAP MUN,2021-04-06 06:00:00,21.7,84,2.06,76,1010.6,0.0
76,TAP MUN,2021-04-06 07:00:00,22.0,82,3.13,83,1011.2,0.0
76,TAP MUN,2021-04-06 08:00:00,22.1,83,2.35,78,1011.9,0.0
76,TAP MUN,2021-04-06 09:00:00,23.1,77,2.82,84,1012.4,0.0
76,TAP MUN,2021-04-06 10:00:00,23.9,73,3.44,98,1012.4,0.0
76,TAP MUN,2021-04-06 11:00:00,24.1,72,4.44,113,1012.5,0.0
76,TAP MUN,2021-04-06 12:00:00,24.1,71,4.97,120,1011.8,0.0
76,TAP MUN,2021-04-06 13:00:00,24.7,68,5.23,133,1011.0,0.0
76,TAP MUN,2021-04-06 14:00:00,24.8,68,5.6,139,1010.0,0.0
76,TAP MUN,2021-04-06 15:00:00,24.7,68,5.47,140,1009.3,0.0
76,TAP MUN,2021-04-06 16:00:00,24.2,71,4.98,142,1008.8,0.0
76,TAP MUN,2021-04-06 17:00:00,23.9,73,4.03,136,1008.9,0.0
76,TAP MUN,2021-04-06 18:00:00,23.3,76,3.61,132,1009.4,0.0
76,TAP MUN,2021-04-06 19:00:00,23.0,78,4.19,123,1009.9,0.0
76,TAP MUN,2021-04-06 20:00:00,22.6,80,3.4,114,1011.1,0.0
76,TAP MUN,2021-04-06 21:00:00,22.5,80,3.74,106,1011.9,0.0
76,TAP MUN,2021-04-06 22:00:00,22.4,81,3.89,108,1012.2,0.0
76,TAP MUN,2021-04-06 23:00:00,22.1,83,3.83,105,1012.1,0.0
76,TAP MUN,2021-04-07 00:00:00,22.0,83,4.61,103,1011.6,0.0
76,TAP MUN,2021-04-07 01:00:00,22.0,83,5.3,101,1011.0,0.0
76,TAP MUN,2021-04-07 02:00:00,21.8,84,5.18,100,1010.5,0.0
76,TAP MUN,2021-04-07 03:00:00,21.7,84,4.94,97,1010.0,0.0
76,TAP MUN,2021-04-07 04:00:00,21.5,83,5.02,95,1009.7,0.0
76,TAP MUN,2021-04-07 05:00:00,21.4,82,5.12,94,1009.7,0.0
76,TAP MUN,2021-04-07 06:00:00,21.3,79,5.41,94,1010.0,0.0
76,TAP MUN,2021-04-07 07:00:00,21.4,76,6.23,96,1010.3,0.0
76,TAP MUN,2021-04-07 08:00:00,21.4,75,6.41,101,1011.5,0.0
76,TAP MUN,2021-04-07 09:00:00,21.9,73,6.33,102,1012.3,0.0
76,TAP MUN,2021-04-07 10:00:00,22.6,70,6.09,104,1012.5,0.0
76,TAP MUN,2021-04-07 11:00:00,23.0,67,5.73,106,1012.4,0.0
76,TAP MUN,2021-04-07 12:00:00,23.4,66,5.61,112,1011.7,0.0
76,TAP MUN,2021-04-07 13:00:00,23.6,65,5.55,118,1010.6,0.0
76,TAP MUN,2021-04-07 14:00:00,23.9,64,5.25,121,1009.2,0.0
76,TAP MUN,2021-04-07 15:00:00,24.0,63,5.22,122,1008.1,0.0
76,TAP MUN,2021-04-07 16:00:00,23.7,65,5.06,120,1007.2,0.0
76,TAP MUN,2021-04-07 17:00:00,23.3,67,5.05,117,1006.9,0.0
76,TAP MUN,2021-04-07 18:00:00,22.6,70,4.61,117,1007.2,0.0
76,TAP MUN,2021-04-07 19:00:00,21.8,77,4.47,117,1007.5,0.0
76,TAP MUN,2021-04-07 20:00:00,21.8,79,4.4,107,1008.3,0.0
76,TAP MUN,2021-04-07 21:00:00,21.8,79,4.18,111,1008.8,0.0
76,TAP MUN,2021-04-07 22:00:00,21.8,80,4.79,113,1008.8,0.0
76,TAP MUN,2021-04-07 23:00:00,21.5,82,4.78,110,1008.6,0.0
76,TAP MUN,2021-04-08 00:00:00,21.6,82,4.93,108,1008.1,0.0
76,TAP MUN,2021-04-08 01:00:00,21.7,81,5.06,108,1007.6,0.0
76,TAP MUN,2021-04-08 02:00:00,21.6,81,4.54,104,1007.1,0.0
76,TAP MUN,2021-04-08 03:00:00,21.6,81,4.63,104,1006.6,0.0
76,TAP MUN,2021-04-08 04:00:00,21.6,80,4.59,106,1006.6,0.0
76,TAP MUN,2021-04-08 05:00:00,21.8,78,4.59,110,1006.9,0.0
76,TAP MUN,2021-04-08 06:00:00,21.9,78,4.37,110,1007.3,0.0
76,TAP MUN,2021-04-08 07:00:00,22.4,76,4.36,99,1008.2,0.0
76,TAP MUN,2021-04-08 08:00:00,22.3,74,4.3,93,1008.9,0.0
76,TAP MUN,2021-04-08 09:00:00,22.9,71,4.26,81,1009.5,0.0
76,TAP MUN,2021-04-08 10:00:00,22.8,72,4.03,76,1009.7,0.0
76,TAP MUN,2021-04-08 11:00:00,22.5,72,4.21,72,1009.8,0.1
76,TAP MUN,2021-04-08 12:00:00,22.5,70,4.18,73,1009.4,0.1
76,TAP MUN,2021-04-08 13:00:00,23.0,66,4.12,84,1008.5,0.0
76,TAP MUN,2021-04-08 14:00:00,23.8,63,4.3,93,1007.3,0.0
76,TAP MUN,2021-04-08 15:00:00,24.0,62,4.23,97,1006.7,0.0
76,TAP MUN,2021-04-08 16:00:00,23.6,63,3.65,99,1006.1,0.0
76,TAP MUN,2021-04-08 17:00:00,23.4,65,3.52,105,1006.1,0.0
76,TAP MUN,2021-04-08 18:00:00,23.0,68,3.67,101,1006.4,0.0
76,TAP MUN,2021-04-08 19:00:00,22.6,70,2.94,100,1007.0,0.0
76,TAP MUN,2021-04-08 20:00:00,22.6,70,3.18,66,1008.1,0.0
76,TAP MUN,2021-04-08 21:00:00,22.2,73,4.05,40,1008.9,0.5
76,TAP MUN,2021-04-08 22:00:00,21.1,81,3.22,36,1009.4,0.6
76,TAP MUN,2021-04-08 23:00:00,21.1,83,3.16,55,1009.5,0.3
76,TAP MUN,2021-04-09 00:00:00,21.1,82,3.86,69,1009.3,0.2
76,TAP MUN,2021-04-09 01:00:00,20.8,84,4.62,72,1008.9,0.1
76,TAP MUN,2021-04-09 02:00:00,20.7,83,4.56,64,1008.5,0.3
76,TAP MUN,2021-04-09 03:00:00,20.2,84,4.24,56,1008.4,0.5
76,TAP MUN,2021-04-09 04:00:00,20.0,84,4.22,59,1008.4,0.5
76,TAP MUN,2021-04-09 05:00:00,19.6,86,4.24,56,1008.7,0.2
76,TAP MUN,2021-04-09 06:00:00,19.5,85,3.86,53,1009.4,0.3
76,TAP MUN,2021-04-09 07:00:00,19.4,87,4.26,51,1010.2,0.3
76,TAP MUN,2021-04-09 08:00:00,19.8,88,5.13,69,1010.9,0.3
76,TAP MUN,2021-04-09 09:00:00,19.7,87,4.25,41,1012.0,1.0
76,TAP MUN,2021-04-09 10:00:00,19.6,85,4.58,36,1012.3,0.6
76,TAP MUN,2021-04-09 11:00:00,19.9,83,4.84,52,1012.4,0.3
76,TAP MUN,2021-04-09 12:00:00,19.9,83,4.96,62,1012.0,0.3
76,TAP MUN,2021-04-09 13:00:00,20.8,77,4.98,68,1011.4,0.3
76,TAP MUN,2021-04-09 14:00:00,21.3,75,4.49,69,1010.7,0.5
76,TAP MUN,2021-04-09 15:00:00,21.6,74,4.9,88,1009.9,0.5
76,TAP MUN,2021-04-09 16:00:00,21.5,74,5.21,93,1009.3,0.3
76,TAP MUN,2021-04-09 17:00:00,21.6,73,4.7,88,1009.2,0.0
76,TAP MUN,2021-04-09 18:00:00,20.7,78,4.75,105,1009.4,0.0
76,TAP MUN,2021-04-09 19:00:00,20.4,80,4.65,99,1009.6,0.0
76,TAP MUN,2021-04-09 20:00:00,20.2,82,4.1,90,1010.7,0.0
76,TAP MUN,2021-04-09 21:00:00,20.5,79,3.54,82,1011.4,0.0
76,TAP MUN,2021-04-09 22:00:00,20.6,78,3.49,77,1012.0,0.0
76,TAP MUN,2021-04-09 23:00:00,20.6,77,3.93,83,1012.6,0.0
76,TAP MUN,2021-04-10 00:00:00,20.5,78,4.7,88,1012.5,0.0
76,TAP MUN,2021-04-10 01:00:00,20.1,79,5.04,83,1012.1,0.0
76,TAP MUN,2021-04-10 02:00:00,19.7,78,5.24,77,1012.0,0.0
76,TAP MUN,2021-04-10 03:00:00,19.5,77,5.29,75,1011.9,0.0
76,TAP MUN,2021-04-10 04:00:00,19.3,75,5.22,73,1011.9,0.0
76,TAP MUN,2021-04-10 05:00:00,19.2,73,4.88,75,1011.9,0.0
76,TAP MUN,2021-04-10 06:00:00,19.2,72,4.81,78,1012.4,0.0
76,TAP MUN,2021-04-10 07:00:00,19.4,69,5.34,77,1012.9,0.0
76,TAP MUN,2021-04-10 08:00:00,20.3,64,5.08,80,1013.2,0.0
76,TAP MUN,2021-04-10 09:00:00,20.9,59,5.17,75,1013.9,0.0
76,TAP MUN,2021-04-10 10:00:00,21.5,53,5.32,78,1014.1,0.0
76,TAP MUN,2021-04-10 11:00:00,22.0,49,5.42,85,1014.2,0.0
76,TAP MUN,2021-04-10 12:00:00,22.3,47,5.3,92,1013.7,0.0
76,TAP MUN,2021-04-10 13:00:00,22.5,48,5.28,100,1013.1,0.0
76,TAP MUN,2021-04-10 14:00:00,22.6,50,4.9,102,1012.1,0.0
76,TAP MUN,2021-04-10 15:00:00,22.5,53,4.85,104,1011.4,0.0
76,TAP MUN,2021-04-10 16:00:00,22.3,57,4.71,107,1010.7,0.0
76,TAP MUN,2021-04-10 17:00:00,22.0,65,5.03,111,1010.5,0.0
76,TAP MUN,2021-04-10 18:00:00,21.5,71,5.44,110,1010.6,0.0
76,TAP MUN,2021-04-10 19:00:00,21.1,77,5.17,105,1010.8,0.0
76,TAP MUN,2021-04-10 20:00:00,20.9,77,4.08,107,1011.5,0.0
76,TAP MUN,2021-04-10 21:00:00,21.0,77,4.0,103,1012.3,0.0
76,TAP MUN,2021-04-10 22:00:00,20.9,78,4.08,101,1012.9,0.0
76,TAP MUN,2021-04-10 23:00:00,20.9,79,4.75,98,1013.3,0.0
76,TAP MUN,2021-04-11 00:00:00,20.7,82,5.84,97,1013.3,0.0
76,TAP MUN,2021-04-11 01:00:00,20.6,81,5.74,97,1012.8,0.0
76,TAP MUN,2021-04-11 02:00:00,20.4,81,5.51,93,1012.6,0.0
76,TAP MUN,2021-04-11 03:00:00,20.2,81,5.4,89,1012.5,0.0
76,TAP MUN,2021-04-11 04:00:00,20.0,81,5.9,88,1012.4,0.0
76,TAP MUN,2021-04-11 05:00:00,19.8,81,5.82,85,1012.6,0.0
76,TAP MUN,2021-04-11 06:00:00,19.7,81,5.64,83,1013.1,0.0
76,TAP MUN,2021-04-11 07:00:00,19.9,79,5.93,84,1013.6,0.0
76,TAP MUN,2021-04-11 08:00:00,20.5,76,5.6,90,1014.4,0.0
76,TAP MUN,2021-04-11 09:00:00,21.2,74,4.53,84,1014.8,0.0
76,TAP MUN,2021-04-11 10:00:00,21.9,72,3.75,81,1014.7,0.0
76,TAP MUN,2021-04-11 11:00:00,22.8,69,3.61,85,1014.5,0.0
76,TAP MUN,2021-04-11 12:00:00,23.4,66,3.72,96,1014.1,0.0
76,TAP MUN,2021-04-11 13:00:00,23.8,64,3.93,105,1013.1,0.0
76,TAP MUN,2021-04-11 14:00:00,23.7,65,4.35,113,1011.9,0.0
76,TAP MUN,2021-04-11 15:00:00,23.4,69,4.18,111,1010.9,0.0
76,TAP MUN,2021-04-11 16:00:00,23.3,71,3.89,116,1010.3,0.0
76,TAP MUN,2021-04-11 17:00:00,22.8,74,4.22,121,1009.8,0.0
76,TAP MUN,2021-04-11 18:00:00,22.2,78,4.22,126,1009.5,0.0
76,TAP MUN,2021-04-11 19:00:00,21.9,82,3.92,128,1009.8,0.0
76,TAP MUN,2021-04-11 20:00:00,21.7,82,3.26,130,1010.3,0.0
76,TAP MUN,2021-04-11 21:00:00,21.7,82,3.64,127,1010.8,0.0
76,TAP MUN,2021-04-11 22:00:00,21.7,84,3.31,119,1011.5,0.0
76,TAP MUN,2021-04-11 23:00:00,21.6,85,2.88,110,1012.0,0.0
76,TAP MUN,2021-04-12 00:00:00,21.3,87,2.31,108,1012.0,0.0
76,TAP MUN,2021-04-12 01:00:00,21.1,89,1.92,99,1011.7,0.0
76,TAP MUN,2021-04-12 02:00:00,21.1,89,2.12,109,1011.0,0.0
76,TAP MUN,2021-04-12 03:00:00,21.2,89,2.21,108,1010.4,0.0
76,TAP MUN,2021-04-12 04:00:00,21.1,89,2.01,96,1010.0,0.0
76,TAP MUN,2021-04-12 05:00:00,21.1,88,2.2,87,1010.1,0.0
76,TAP MUN,2021-04-12 06:00:00,21.0,89,2.61,86,1010.5,0.0
76,TAP MUN,2021-04-12 07:00:00,21.4,90,3.54,82,1011.1,0.0
76,TAP MUN,2021-04-12 08:00:00,22.5,87,2.72,84,1011.9,0.0
76,TAP MUN,2021-04-12 09:00:00,23.5,82,2.91,94,1012.2,0.0
76,TAP MUN,2021-04-12 10:00:00,24.6,76,2.97,110,1011.9,0.0
76,TAP MUN,2021-04-12 11:00:00,25.2,74,3.33,123,1011.6,0.0
76,TAP MUN,2021-04-12 12:00:00,25.6,72,3.66,125,1011.2,0.0
76,TAP MUN,2021-04-12 13:00:00,25.9,70,4.04,132,1010.3,0.0
76,TAP MUN,2021-04-12 14:00:00,25.7,71,3.82,137,1009.1,0.0
76,TAP MUN,2021-04-12 15:00:00,25.8,71,3.68,137,1008.3,0.0
76,TAP MUN,2021-04-12 16:00:00,25.4,73,4.05,140,1007.6,0.0
76,TAP MUN,2021-04-12 17:00:00,24.7,76,3.98,141,1007.2,0.0
76,TAP MUN,2021-04-12 18:00:00,23.8,81,3.62,141,1007.2,0.0
76,TAP MUN,2021-04-12 19:00:00,23.2,87,3.05,148,1007.5,0.0
76,TAP MUN,2021-04-12 20:00:00,23.4,86,1.7,152,1007.9,0.0
76,TAP MUN,2021-04-12 21:00:00,23.3,88,1.88,155,1008.3,0.0
76,TAP MUN,2021-04-12 22:00:00,23.1,90,1.79,153,1008.8,0.0
76,TAP MUN,2021-04-12 23:00:00,22.9,92,1.61,150,1008.9,0.0
76,TAP MUN,2021-04-13 00:00:00,22.5,94,0.78,140,1008.6,0.0
76,TAP MUN,2021-04-13 01:00:00,22.2,95,0.85,135,1008.4,0.0
76,TAP MUN,2021-04-13 02:00:00,22.7,92,0.73,106,1008.1,0.0
76,TAP MUN,2021-04-13 03:00:00,22.1,94,1.02,79,1007.7,0.0
76,TAP MUN,2021-04-13 04:00:00,21.1,97,1.4,90,1007.4,0.0
76,TAP MUN,2021-04-13 05:00:00,20.9,97,1.46,106,1007.9,0.0
76,TAP MUN,2021-04-13 06:00:00,20.8,97,1.49,110,1008.4,0.0
76,TAP MUN,2021-04-13 07:00:00,22.4,95,1.58,108,1009.0,0.0
76,TAP MUN,2021-04-13 08:00:00,23.2,90,0.92,103,1009.3,0.0
76,TAP MUN,2021-04-13 09:00:00,24.6,79,0.89,117,1009.6,0.0
76,TAP MUN,2021-04-13 10:00:00,25.8,72,1.48,118,1009.5,0.0
76,TAP MUN,2021-04-13 11:00:00,26.7,66,2.55,132,1009.4,0.0
76,TAP MUN,2021-04-13 12:00:00,27.6,60,3.47,139,1008.7,0.0
76,TAP MUN,2021-04-13 13:00:00,27.9,59,4.24,146,1007.9,0.0
76,TAP MUN,2021-04-13 14:00:00,27.6,63,4.57,151,1006.8,0.0
76,TAP MUN,2021-04-13 15:00:00,27.5,63,4.72,159,1005.8,0.0
76,TAP MUN,2021-04-13 16:00:00,27.3,64,4.78,160,1005.0,0.0
76,TAP MUN,2021-04-13 17:00:00,26.6,67,4.66,165,1004.4,0.0
76,TAP MUN,2021-04-13 18:00:00,25.8,71,4.21,176,1004.4,0.0
76,TAP MUN,2021-04-13 19:00:00,25.0,77,3.31,183,1004.8,0.0
76,TAP MUN,2021-04-13 20:00:00,24.7,83,2.4,197,1005.6,0.0
76,TAP MUN,2021-04-13 21:00:00,24.6,84,2.04,191,1006.3,0.0
76,TAP MUN,2021-04-13 22:00:00,24.2,86,1.8,177,1006.7,0.0
76,TAP MUN,2021-04-13 23:00:00,23.9,90,1.53,169,1006.9,0.0
76,TAP MUN,2021-04-14 00:00:00,23.5,92,1.04,163,1007.1,0.0
76,TAP MUN,2021-04-14 01:00:00,23.1,95,0.89,153,1006.9,0.0
76,TAP MUN,2021-04-14 02:00:00,22.8,97,1.08,146,1006.4,0.0
76,TAP MUN,2021-04-14 03:00:00,22.6,98,1.22,125,1006.1,0.0
76,TAP MUN,2021-04-14 04:00:00,22.8,99,1.97,114,1006.0,0.0
76,TAP MUN,2021-04-14 05:00:00,22.8,99,2.75,109,1006.4,0.1
76,TAP MUN,2021-04-14 06:00:00,22.9,99,3.38,109,1006.7,0.1
76,TAP MUN,2021-04-14 07:00:00,23.0,97,4.54,104,1007.4,0.2
76,TAP MUN,2021-04-14 08:00:00,23.4,90,5.62,95,1008.0,0.2
76,TAP MUN,2021-04-14 09:00:00,24.1,83,6.14,97,1008.5,0.1
76,TAP MUN,2021-04-14 10:00:00,24.7,77,6.56,98,1008.7,0.1
76,TAP MUN,2021-04-14 11:00:00,25.2,74,6.81,100,1008.6,0.0
76,TAP MUN,2021-04-14 12:00:00,25.7,71,6.62,105,1008.0,0.0
76,TAP MUN,2021-04-14 13:00:00,25.5,72,6.39,110,1007.4,0.0
76,TAP MUN,2021-04-14 14:00:00,25.4,73,5.85,110,1006.6,0.0
76,TAP MUN,2021-04-14 15:00:00,25.2,73,5.55,113,1005.9,0.0
76,TAP MUN,2021-04-14 16:00:00,24.8,76,5.77,118,1005.3,0.0
76,TAP MUN,2021-04-14 17:00:00,24.1,80,5.77,118,1004.9,0.0
76,TAP MUN,2021-04-14 18:00:00,23.6,83,5.69,121,1004.9,0.0
76,TAP MUN,2021-04-14 19:00:00,23.5,85,5.8,122,1005.3,0.0
